20583	53359
20583	98371
20583	32683
20584	81890
20585	47621
20585	67430
20586	68406
20586	7350
20587	59997
20587	45582
20587	50808
20587	36480
20587	51160
20589	80953
20592	59708
20592	43887
20592	58246
20595	59997
20595	93728
20595	100753
20595	11341
20595	64033
20595	33824
20599	84337
20599	78127
20599	8473
20599	33101
20599	33824
20599	10773
20599	104229
20603	28201
20603	40784
20603	42698
20604	94579
20606	59997
20606	37732
20606	88035
20606	31084
20608	17037
20608	76904
20608	39311
20609	78570
20609	30873
20609	16253
20609	55209
20609	63814
20609	75918
20609	59362
20609	60836
20609	36174
20609	52428
20609	11094
20609	44396
20610	59997
20610	55209
20610	39440
20610	17545
20610	75918
20611	22735
20611	49514
20612	290
20612	100291
20615	62303
20617	59997
20617	34181
20617	63630
20617	55209
20617	87990
20617	17640
20618	15246
20618	79228
20618	93987
20619	73875
20619	74545
20620	67522
20620	52428
20620	104509
20620	63510
20621	75142
20621	7977
20621	63383
20621	79295
20621	41417
20621	46732
20621	9686
20621	76763
20621	35227
20621	6356
20621	36480
20621	41743
20621	101067
20621	4739
20621	29264
20622	59997
20622	85382
20622	104470
20622	21763
20622	67276
20622	80686
20622	81117
20622	33824
20623	59997
20623	19781
20623	87005
20624	58070
20625	72124
20627	14800
20627	78390
20627	58729
20627	93987
20627	49174
20627	39311
20631	59997
20631	5058
20631	11096
20633	41113
20633	92408
20634	44363
20634	23711
20639	3945
20639	37184
20639	93676
20639	54681
20639	41743
20639	81783
20639	94226
20639	74831
20639	76763
20639	1776
20640	8419
20640	59997
20640	67276
20640	91096
20640	39368
20640	77085
20640	33101
20642	103318
20642	75918
20642	11843
20642	49174
20642	39311
20643	35819
20643	92849
20643	67627
20643	13765
20643	53126
20643	35281
20643	93987
20643	14976
20643	9549
20643	59997
20643	67276
20643	76904
20643	28632
20643	30734
20643	27535
20643	50710
20643	35718
20643	89092
20643	71181
20643	9305
20643	17037
20643	78553
20643	16253
20643	90027
20643	1445
20643	75918
20643	66085
20643	27601
20643	98615
20643	15993
20644	59997
20645	47189
20645	59997
20645	23711
20647	59997
20647	58070
20647	75918
20648	59997
20648	32735
20648	39311
20652	56029
20653	59997
20654	6356
20654	10934
20654	77103
20655	16253
20656	39483
20656	25820
20656	5893
20657	36174
20657	67405
20657	76904
20657	11094
20657	4739
20658	59847
20658	11320
20658	66887
20658	21886
20658	59997
20658	14800
20658	50710
20658	103583
20659	78570
20659	55209
20659	50808
20659	39311
20659	52428
20659	11094
20659	60101
20659	98979
20660	23255
20660	12262
20660	104509
20660	33101
20660	81664
20661	67622
20661	39229
20663	42260
20663	3022
20663	8136
20663	76763
20664	59282
20664	107916
20664	93794
20664	107992
20664	15429
20664	18633
20664	31398
20664	47041
20664	99917
20665	59997
20666	28263
20668	95051
20668	89449
20668	73588
20668	39311
20668	59997
20669	14800
20670	59997
20670	37039
20670	28595
20672	86661
20672	31084
20673	59997
20673	16253
20673	52428
20673	93728
20673	59291
20673	47562
20674	27535
20674	100110
20674	88737
20675	14486
20675	79416
20675	53781
20675	74977
20675	93987
20675	52428
20675	29301
20675	43740
20675	58246
20675	2494
20675	99279
20678	15025
20678	76904
20679	59997
20679	70874
20679	101485
20679	17295
20679	49174
20680	59997
20681	55662
20681	27535
20685	89494
20685	67105
20685	99521
20685	14976
20686	81890
20687	60963
20687	37732
20688	73207
20688	1274
20688	5861
20688	31551
20689	39311
20690	58034
20690	19762
20690	73502
20691	9309
20691	52833
20692	22361
20692	6618
20693	67564
20693	88737
20694	59997
20695	94579
20695	16848
20695	58873
20695	83094
20695	47646
20695	1789
20695	22636
20696	16253
20696	33824
20697	5818
20697	96211
20697	36480
20697	12292
20698	59997
20698	94321
20698	75918
20699	59997
20699	9024
20699	95062
20699	64817
20699	50808
20699	30883
20699	17295
20700	77945
20700	81853
20700	31084
20700	15993
20700	12551
20703	67627
20706	16253
20706	30231
20706	64289
20707	78570
20707	8419
20712	85952
20712	91627
20712	82242
20714	15705
20716	86661
20717	78570
20717	67627
20717	55209
20717	28525
20717	33101
20718	34415
20718	25820
20719	50710
20719	18393
20719	11320
20720	85382
20720	22991
20720	49174
20720	73822
20720	59997
20720	50859
20720	98018
20720	76612
20721	58908
20721	11028
20721	53620
20721	81117
20723	104470
20723	33471
20723	40381
20723	93987
20723	47562
20723	100753
20723	11094
20723	42239
20723	58818
20723	52570
20723	33824
20723	17468
20723	78570
20723	77069
20723	55209
20723	87618
20723	75918
20723	43723
20723	52428
20723	83972
20723	30231
20723	49837
20724	21525
20724	100753
20726	72810
20726	80953
20727	59997
20727	290
20727	98114
20727	63244
20727	71838
20728	96824
20728	75918
20728	47068
20729	83069
20729	92895
20729	14486
20729	16253
20729	8419
20729	26319
20729	26705
20729	101058
20729	30091
20729	99056
20729	47872
20729	52428
20729	18954
20730	78570
20730	60101
20734	78570
20734	8419
20734	76904
20734	53526
20735	59997
20735	76904
20736	73588
20736	95185
20737	90422
20737	35792
20737	39265
20739	102736
20739	76904
20739	86253
20739	85760
20740	83069
20740	11848
20740	75918
20740	46782
20740	49174
20740	39311
20740	67276
20740	66704
20740	86812
20740	4739
20740	76763
20741	59997
20741	75918
20741	30231
20742	52428
20742	50808
20742	49837
20743	16253
20744	17037
20744	22361
20744	12488
20744	5049
20744	35084
20745	12096
20745	31398
20745	8568
20745	107916
20745	47041
20745	107992
20746	57389
20746	12819
20749	82142
20751	290
20751	84831
20751	4653
20753	13051
20753	65450
20753	58729
20753	25537
20754	84831
20754	46489
20754	88737
20757	101109
20758	49744
20760	5818
20760	290
20760	73642
20760	85358
20760	39311
20761	36174
20761	23083
20761	93987
20762	98444
20762	75918
20762	86006
20767	290
20767	16253
20767	93728
20767	25820
20768	60324
20770	83853
20772	43017
20772	5964
20773	104470
20773	101067
20773	5007
20773	88737
20773	4174
20774	39943
20775	59997
20775	28506
20775	43017
20775	39311
20777	290
20778	5068
20778	83094
20778	100164
20779	35227
20779	76904
20779	55209
20779	32318
20779	75975
20779	39311
20779	63578
20779	43887
20779	78708
20779	11094
20779	74603
20779	76763
20780	71493
20780	16253
20780	46085
20780	84831
20780	44617
20780	22735
20780	76763
20782	59997
20782	94710
20782	67276
20782	49174
20782	39311
20783	56736
20783	76904
20783	83094
20783	93987
20784	59997
20784	44787
20784	92849
20784	105412
20784	14080
20784	88737
20785	86511
20786	290
20786	20098
20786	9778
20786	9536
20786	36174
20786	55147
20786	95959
20786	35084
20786	76763
20786	83069
20786	35227
20786	6356
20786	39311
20786	50055
20786	52242
20786	44906
20786	28880
20786	43017
20786	30231
20787	35227
20787	6356
20787	4666
20787	76763
20788	80124
20788	67627
20788	76904
20788	43397
20788	73588
20788	39311
20789	77845
20789	100214
20790	79141
20790	75918
20793	66011
20793	99279
20793	76763
20794	34637
20794	85909
20794	80953
20795	73588
20796	58824
20799	59997
20799	25820
20800	15993
20802	93728
20802	12014
20802	84845
20802	39311
20802	22333
20802	54371
20802	14800
20802	69782
20802	58729
20802	94722
20804	63578
20804	76904
20804	55209
20804	50808
20804	74603
20804	46564
20804	39311
20805	16253
20805	12279
20805	50710
20805	50808
20805	78882
20805	12819
20805	39311
20808	38480
20808	55209
20809	59997
20809	25820
20809	6471
20811	86661
20812	25689
20812	28263
20812	52428
20812	31084
20812	11628
20813	27535
20813	79416
20813	14800
20813	88431
20813	20288
20813	11320
20813	9536
20813	15993
20815	4739
20815	39311
20816	107916
20816	47041
20816	107992
20817	290
20817	22916
20817	78214
20817	14486
20817	8419
20817	76904
20817	39311
20817	59997
20817	56736
20817	67276
20817	26534
20818	59997
20818	8136
20818	83094
20818	30866
20818	47562
20819	34450
20820	76904
20824	59997
20824	89702
20824	94579
20825	78214
20825	67627
20825	29121
20825	46305
20825	80630
20825	11094
20825	26534
20825	52570
20826	101288
20826	64308
20826	105793
20826	104038
20826	76763
20827	59997
20827	27435
20827	14800
20827	21405
20827	66887
20828	59997
20828	104408
20831	50808
20831	83094
20835	59997
20835	87882
20836	88737
20837	64934
20837	89092
20837	58070
20837	15993
20840	9971
20840	76763
20841	60731
20845	52428
20845	16253
20845	81664
20847	59997
20847	96975
20847	76904
20847	64730
20847	48764
20849	99279
20849	89173
20849	95434
20850	27535
20850	4076
20850	35084
20851	96971
20851	33471
20852	67627
20852	11628
20853	88737
20854	35227
20854	104038
20855	15727
20855	28263
20855	49174
20855	39311
20856	290
20858	16253
20858	93728
20858	29207
20860	49174
20861	67627
20861	50439
20861	85674
20861	12819
20861	81117
20863	290
20865	14486
20865	6356
20865	94203
20865	413
20865	36480
20865	40254
20865	75703
20865	39649
20865	22361
20865	84831
20865	35084
20865	76763
20866	65579
20866	17754
20866	54797
20866	437
20866	61973
20867	11055
20868	76722
20869	97762
20869	97091
20869	103271
20869	11929
20869	54900
20869	10942
20869	5609
20869	13107
20869	3836
20869	4555
20869	50134
20869	62421
20869	51504
20869	13700
20869	68447
20869	46085
20869	83571
20869	12247
20869	1789
20869	98534
20869	98114
20869	35404
20869	24091
20869	30926
20869	80167
20869	44630
20869	100112
20869	85825
20869	65826
20869	32318
20869	98908
20869	89086
20869	94215
20869	22636
20869	98958
20869	63383
20869	26533
20869	11028
20869	65643
20869	105029
20869	83649
20869	65830
20869	8279
20869	76763
20869	94579
20869	73713
20869	89971
20869	92408
20869	68938
20869	8014
20869	38491
20869	101683
20869	68425
20869	54766
20869	36269
20869	13313
20869	28090
20869	96529
20869	41743
20869	53220
20869	94540
20869	30231
20871	290
20871	77069
20871	76904
20871	58070
20871	8674
20871	85159
20871	36336
20871	57615
20871	60731
20873	35084
20873	98949
20873	93987
20874	47189
20875	40784
20875	58034
20876	39649
20876	58819
20877	59640
20877	101067
20877	105439
20877	57698
20878	29003
20878	60561
20879	52428
20879	55209
20879	30231
20879	12819
20879	69211
20880	11977
20880	74281
20880	50839
20880	413
20880	29123
20880	93987
20880	49174
20880	36174
20880	10028
20880	36336
20880	71049
20880	18032
20880	35084
20880	60731
20880	5818
20880	64934
20880	5356
20880	57453
20880	4555
20880	54094
20880	10234
20880	82451
20880	91552
20880	67542
20880	101067
20880	104509
20880	93254
20880	15379
20880	59916
20880	104038
20880	54811
20880	12950
20880	1178
20880	52833
20880	76763
20880	30332
20880	87993
20880	16485
20880	63550
20880	32801
20880	96730
20880	21652
20880	73588
20880	36480
20880	39311
20880	93794
20880	51213
20880	93751
20880	14800
20880	60605
20880	15993
20880	15355
20881	290
20881	14486
20881	2990
20881	31084
20881	21652
20881	39798
20881	39311
20881	59997
20881	67276
20881	35084
20884	94566
20884	78622
20884	67564
20884	58070
20885	9103
20885	58357
20885	104509
20887	16848
20887	25820
20887	25089
20887	62608
20887	18641
20887	42936
20887	59997
20887	43723
20887	46305
20887	75703
20887	59962
20887	16389
20889	40894
20889	78042
20889	104038
20889	22333
20889	4228
20889	46306
20889	14976
20889	77748
20889	76763
20889	26092
20889	26291
20889	71866
20889	58729
20889	30231
20889	105055
20892	100344
20892	11320
20892	83094
20892	33691
20892	59997
20892	12623
20892	62899
20895	50808
20895	76763
20902	90053
20902	73588
20902	39311
20903	59997
20903	95062
20903	37732
20903	39311
20904	28263
20904	44810
20905	92849
20905	28263
20906	22916
20906	102736
20906	7796
20906	76904
20906	65904
20906	104038
20906	29169
20906	55488
20906	5145
20906	76763
20911	23083
20913	59997
20914	59997
20914	104470
20914	67276
20914	33824
20915	80124
20915	37732
20915	31084
20915	24402
20915	46782
20915	33101
20916	78570
20916	8419
20916	2270
20916	67276
20916	50710
20916	39311
20917	14486
20917	25820
20918	55539
20918	12754
20918	4815
20918	59997
20918	59843
20918	36336
20918	101067
20918	51470
20918	81883
20918	52570
20919	14408
20919	39311
20920	47677
20920	49174
20922	68406
20922	73588
20924	45255
20924	52428
20924	9975
20925	64789
20925	100753
20925	83094
20925	46782
20927	71606
20930	52428
20930	14800
20930	50808
20930	65216
20932	59997
20932	66443
20932	60324
20932	60836
20934	59997
20935	59997
20936	85328
20936	16253
20936	67276
20936	47084
20936	75918
20936	53844
20937	23857
20937	12675
20937	10284
20937	16883
20937	39311
20940	96695
20940	31084
20941	15993
20942	17037
20942	1274
20942	80072
20943	17037
20943	76222
20943	92849
20943	76904
20943	75918
20943	55729
20943	39311
20943	59997
20943	36174
20943	40068
20943	37465
20943	38567
20944	59997
20944	52833
20944	49174
20944	39311
20945	99521
20945	76904
20945	86511
20945	22361
20945	49264
20945	32896
20945	12819
20945	78570
20945	103920
20945	16253
20945	77521
20945	39311
20945	40916
20945	67276
20945	34121
20946	90027
20946	28880
20946	79228
20946	90673
20946	39311
20947	53653
20947	101107
20947	86511
20947	27299
20947	46392
20948	59997
20949	64934
20949	99056
20949	8734
20951	48083
20951	85382
20951	92865
20951	49174
20951	58729
20951	7531
20951	83142
20951	30231
20951	41020
20951	36445
20953	34357
20953	58246
20953	46782
20954	52428
20954	65216
20954	81664
20956	73588
20956	31585
20956	76763
20959	35792
20961	27025
20961	94355
20961	100978
20961	19762
20961	69591
20961	87580
20961	9672
20961	103216
20961	12675
20961	35084
20961	59291
20962	15727
20962	290
20962	65100
20962	37677
20962	55209
20962	73588
20962	39311
20962	25428
20962	76857
20962	93450
20962	79228
20962	76763
20964	59997
20964	52428
20964	58246
20964	100753
20964	50710
20964	88117
20964	69211
20966	12623
20966	73588
20967	85180
20968	59997
20968	103920
20968	67105
20968	77069
20968	42178
20969	45255
20971	68406
20971	25820
20971	12883
20971	83577
20971	39311
20971	102589
20973	36098
20973	2270
20973	42698
20973	86511
20973	50655
20973	5049
20973	39311
20973	4739
20974	39265
20975	78570
20975	36435
20975	76904
20975	44396
20975	94021
20976	30967
20976	9304
20977	93794
20978	41995
20978	98944
20978	8473
20982	4425
20982	15228
20984	76763
20984	15878
20985	290
20985	30873
20985	58070
20985	104038
20985	14003
20985	39311
20985	3654
20985	84831
20985	76763
20986	99056
20986	55209
20986	97518
20986	72874
20986	4739
20986	39311
20988	81892
20988	71955
20988	60071
20988	104509
20990	67627
20990	61264
20990	41113
20990	8419
20990	9536
20990	18619
20990	45089
20990	24657
20990	19779
20990	43843
20990	13098
20990	37465
20990	36892
20990	17640
20990	33824
20990	77521
20990	4555
20990	56736
20990	101067
20990	79899
20990	82219
20990	8134
20990	89460
20990	76557
20990	105029
20990	76763
20990	59163
20990	65099
20990	17037
20990	6356
20990	16253
20990	94579
20990	25820
20990	10389
20990	89971
20990	95599
20990	27071
20990	97762
20990	99521
20990	103271
20990	50966
20990	67571
20990	52034
20990	43887
20990	32896
20990	39855
20990	63244
20990	37732
20990	21223
20990	68447
20990	5875
20990	59997
20990	76222
20990	63260
20990	44630
20990	104470
20990	80167
20990	25647
20990	35451
20990	50808
20990	65826
20990	22636
20990	39649
20990	3334
20990	103216
20990	52570
20990	36435
20990	92408
20990	58070
20990	18416
20990	41743
20990	30231
20991	40894
20991	67276
20991	83094
20992	59997
20992	76904
20992	39311
20993	60963
20993	67627
20993	1210
20995	71606
20995	60324
20996	35611
20997	110531
21002	83069
21002	76763
21003	59997
21003	66618
21003	28263
21003	94425
21003	33824
21005	67627
21005	91096
21005	67276
21005	11320
21005	11094
21005	55788
21006	290
21006	92490
21006	69789
21006	42698
21006	22361
21006	72279
21006	35084
21006	62899
21006	81713
21006	83069
21006	91171
21006	12014
21006	42849
21006	94203
21006	34708
21006	73682
21006	18633
21007	6356
21007	94579
21007	53781
21007	22636
21007	59997
21007	99056
21007	57940
21007	43017
21007	52570
21007	76763
21008	22361
21008	104470
21008	67276
21008	76904
21008	11094
21008	33824
21011	94579
21011	58070
21011	22636
21011	33824
21011	39311
21011	73106
21012	290
21012	68406
21012	100344
21012	73588
21012	39311
21012	106542
21014	14800
21014	105774
21014	49174
21015	53620
21015	632
21015	52570
21016	41555
21016	42558
21016	76904
21016	75142
21016	23028
21016	32200
21016	5145
21016	76763
21016	83069
21016	6356
21016	23018
21016	41743
21016	86253
21016	61713
21018	59997
21018	50655
21018	43521
21019	85312
21019	15993
21020	26092
21020	93987
21020	15271
21020	59997
21020	56736
21020	67564
21020	39969
21020	72444
21020	35084
21020	33101
21020	33824
21020	52570
21021	25744
21021	290
21021	50808
21021	101537
21021	74330
21021	53358
21021	82659
21021	90720
21021	36336
21021	52570
21021	55960
21021	58070
21021	59997
21021	67276
21021	101067
21021	70169
21024	58702
21024	99056
21024	25820
21026	60920
21026	74545
21027	59997
21027	16848
21028	78570
21028	102736
21028	59561
21028	3716
21028	9582
21028	29540
21028	22798
21028	99056
21028	101227
21029	16848
21029	79899
21030	105149
21031	85382
21031	75918
21032	59997
21033	99056
21033	42698
21033	101067
21035	20272
21035	30231
21035	73588
21038	59997
21038	59381
21038	2446
21038	31084
21039	80953
21039	62010
21039	50745
21040	30967
21040	100344
21040	85382
21040	47146
21041	41113
21041	76904
21041	72874
21043	290
21043	68406
21045	78570
21045	76904
21045	28352
21046	62861
21046	40068
21046	76904
21047	59997
21047	25820
21047	23083
21047	93987
21047	39311
21048	59997
